timestamp,comment_text,likes,has_replies,number_of_replies
1517922952339,Washington Post are complicit in inciting war. Never gonna forget that.,0,FALSE,0
1517922952349,Fuck this.,0,FALSE,0
1517922952353,pile of garbage filled with human waste,0,FALSE,0
1517922952366,"I'm sure this movie was rushed, because some alternative media sites are exposing how deeply dishonest and propagandistic the Washington Post, the New York Times, and other major papers are. This government (if you can call it that; actually, it's now an oligarchy run by criminal mob bosses), along with the media and the two major political parties have been bought and paid for by the corporate state. They bow to the corporate altar, with total disregard with what is best for the people. And the media will continue to lie, as they are controlled by the Deep State.",0,FALSE,0
1517922952380,The Washington Post is CIA propaganda. So is this movie.,0,FALSE,0
1517922952393,This looks like crap. Maybe they should have put Kevin Spacey in there.,0,FALSE,0
1517922952404,"FAKE NEWS 

MAGA",0,FALSE,0
1517922952407,When looking back in time is the goal...the Tom Hanks's of the world are great options.,0,FALSE,0
1517922952416,"One more liberal garbage political bull ,the mommy looking woman and forest runnnnnnn",0,FALSE,0
1517922952423,Thank you for making movies,1,FALSE,0
1517922953494,This Vietnamese for Trump,0,FALSE,0
1517922953501,2,0,FALSE,0
1517922953508,"The Washington Post: ""We are losing credibility! What should we do?""
Hollywood: ""Don't worry...I got this""",0,FALSE,0
1517922953517,if only Meryl Streep wasn't in this movie maybe i will watch it...,0,FALSE,0
1517922953528,Is anyone else distracted by the Cards Against Humanity font? :-D,0,FALSE,0
1517922953533,"god bless the precious press, always fighting for the TRUTH!!!!",0,FALSE,0
1517922953541,a Zionist Steven Goldmann Rothschild Spielbergen film?,1,FALSE,0
1517922953545,CRAP!movie,0,FALSE,0
1517922953553,I wonder if Hanks and Streep actually learned how reporters used to be?,0,FALSE,0
1517922953558,"I love how the foreign press, and the media in general took all these powerful men in Hollywood, and the government to task for all these years of sexual deviancy .",0,FALSE,0
1517922953565,"The New York slime and Hollywood slime being self-righteous. A must see! I have an idea for a new film-how I spent 4 decades in Hollywood and magically missed all the sexual predatory behaviour going on around me.  You can call it, ''I knew nothing''",0,FALSE,0
1517922953570,"Every time Meryl Streep sneeze, she got an Oscar, wonder what role Harvey plays in it. Hollywood has lost credibility to lecture anyone. And bye Hanks, from a former fan.",0,FALSE,0
1517922953578,Two more hours of Streep overacting. Hope Hanks can fix it.,0,FALSE,0
1517922953584,SHE'S SO BRAVE!,0,FALSE,0
1517922953589,gake and fay,0,FALSE,0
1517922953593,"Hanks & Streep are total phonies. Streep knew what Harvey Weinstein was doing, and she gave a standing ovation to Roman Polanski, a degenerate who drugged & raped a 13 year-old girl. 

#BoycottThePost

#BoycottHollywood",0,FALSE,0
1517922953600,"Just notice on twitter people are boycotting saying streep and hank knew about all the Hollywood scandal.  
My friend got raped for years and no one in the family knew just saying",0,FALSE,0
1517922953604,I feel like some people forgot to downvote this narrative garbage spewing from the fucktards in the shadows. Get clicking kids 👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,0,FALSE,0
1517922953611,The comPost. Fuck this garbage.,1,FALSE,0
1517922953615,I can remember when Meryl gave a convicted rapist a standing ovation. Remember Roman Polanski?,0,FALSE,0
1517922954519,More of Wiki leeks coming.,0,FALSE,0
1517922954525,"I hope their movie is better than their election predictions.
Didn't the Post swear Saddam had wmd's?",0,FALSE,0
1517922954533,"A virtue signalling extravaganza, those dirty evil men! 40 years in the business Meryl and not a peep about what we all knew was going on, on those Hollywood couches. So Brave.",0,FALSE,0
1517922954544,I've seen this movie! Our heroine lands under sniper fire and invisible chairs were thrown in Nevada. SPOILER: Russia did it!! - with the aid of unsecured servers and sexist berniebros.,1,FALSE,0
1517922954555,"2030 The Post 2, Trump now | official Trailer",0,FALSE,0
1517922954567,Literally my two favourite actors ever in the same movie. Why was I only informed about this just now??,0,FALSE,0
1517922954575,I smell Oscars,0,FALSE,0
1517922954584,"I was born during the Nixon presidency and was four years old when he resigned. In my 20's I read All the President's Men, not realizing that it was released before Nixon quit. So, obviously, I read the book that covered the final days, named, appropriately, The Final Days. 

If you've read either book, Graham and Bradlee will be very familiar to you. To have them played by two of the world's greatest actors is an achievement in itself. While I'm sure that for many people, this movie will be their first acquaintanceship with Nixon and the Washington Post, it should not be their last. Read the books too. Because I feel certain that, to some extent, America is about to experience something similar again. Except this time, it'll result in more than just an attorney general & a few fall guys ending up in jail.",0,FALSE,0
1517922954594,"Just saw it 
Love it",0,FALSE,0
1517922954597,"Definitely a sequel coming 
WATERGATE",0,FALSE,0
1517922954606,How much dough did Bezos shell out to make this garbage?,0,FALSE,0
1517922954617,Daniel Eslsberg..... the Julian Assange and Edward Snowdon of the 1970s!,0,FALSE,0
1517922954621,"""somewhat important people contemplating somewhat important stuff""",0,FALSE,0
1517922954631,Meryl Steep did nothing wrong,0,FALSE,0
1517922954642,We all know that Nixon was an SOB but today's history teachers seem to gloss over that Johnson and the noble JFK both lied out of their butts to the American people about Vietnam.   Curious to see what spin this film puts on the deal.,0,FALSE,0
1517922954652,"Looks like a remake of ""The Paper""",0,FALSE,0
1517922954656,Hollywood Lies.,0,FALSE,0
1517922954667,"Absolutely useless waste of film. There isn't a newspaper in America, or the West that has printed a single truth in the past decade or more. Yet you waste our time with this ""who cares"" part of history.  make a film about the NY Times pushing for war and genocide, working lock step with the deep state to destable the middle east, that I may watch, but the deep state isn't allowing that film to get made. FU hollywood!",0,FALSE,0
1517922954680,looks like an excellent film.... but Tom Hanks as Ben Bradlee... he's nothing like Bill Bradlee.... it's more like Tom Hanks playing some Tom Hank's cinema character.,0,FALSE,0
1517922954691,"Looks crap, a Jew makes a movie about a Jew newspaper!!!",0,FALSE,0
1517922955641,They filmed this in my hometown,0,FALSE,0
1517922955647,how does such an exciting topic look so boring.,0,FALSE,0
1517922955656,"Can‘t wait to see Meryl Streep - she‘s one of the best actresses! I really enjoy watching her movies. And Tom Hanks is great too! The whole cast is good.

AND NOOO I don‘t support sexual abusement or child rapists!!!! AND I don‘t believe in everything that‘s told on tv/internet etc. This world is so cruel. If Streep says that she didn‘t know anything, then why people don‘t believe that? They only believe the bad things. When celebrities do good things for humanity, many people don’t see it or don’t want to see it. People only see what they want to see.",0,FALSE,0
1517922955666,Wasn't there a identica movie to this one thats already been made???,0,FALSE,0
1515244555714,whats the song at 0:54?,0,FALSE,0
1515244555727,Stupid liberal trash,0,FALSE,0
1515244555746,"I just watched the movie, it was great! https://goo.gl/GonHaA",0,FALSE,0
1515244555774,"Best director and best actors on our planet will do probably decent movie, I'll watch it.",0,FALSE,0
1515244555788,"I hope this trash flops. I will never pay to see a move with the traitor Meryl  streep in it.  This is just left wing propaganda like spotlight. Spotlight was just Hollywood trying to deflect from the paedophile problem in Hollywood by attacking the Catholic church
 I am no fan of the Catholic church but their abusive priests are like choirboys compared to Hollywood paedophiles.",0,FALSE,0
1515244555795,Hippocrates don’t feel the same way about Wikileaks,0,FALSE,0
1515244555805,another poopoo political movie,0,FALSE,0
1515244555814,Ironically The Washington Post is actually ran top down by the State Department.  Today the Washington Post bashes real journalists from Wikileaks who blew the Podesta emails wide open after Seth Rich was killed leaking them.  Now we know of extreme criminality by Hillary Clinton and especially John Podesta who now works at the Washington Post.  The Washington Post are the bad guys these days.,0,FALSE,0
1515244555818,"The Washington Post is a CIA controlled newspaper now through Jeff Bezos. Great movie though, looks entertaining",0,FALSE,0
1515244555828,Dreamwoks??????,0,FALSE,0
1515244555837,"A movie about a hoax war....well ok, I think i'll watch",0,FALSE,0
1515244555842,How the Washington Post USED to be useful. Now they're SH*T.,0,FALSE,0
1515244555852,"HOLLYWOOD IS NOT OBLIGATED TO PRODUCE HONEST HISTORY
https://flatcircleblog.com/2018/01/02/hollywood-is-not-obligated-to-produce-honest-history/",0,FALSE,0
1515244555860,"Got back from watching it, absolutely recommend watching it. This is my 5th favorite film from last year after, “Coco”, “The Shape of Water”, “Blade Runner 2049”, And “Dunkirk”.",1,FALSE,0
1515244555865,what is the sound track from 1:10 to 1:23??,0,FALSE,0
1515244555876,"A Jewish female writer + A Jewish female producer + A Jewish Director = A ""honest"" portrayal of the American Media.  I wonder if they'll mention CIA'S MOCKINGBIRD?    

#stevenspielberg4prison",0,FALSE,0
1515244557637,Why liberals are so pathetically fixated on Watergate:  https://nypost.com/2017/12/30/why-liberals-are-so-pathetically-fixated-on-watergate/,0,FALSE,0
1515244557647,Think its possible for news media can get back to informing us of whats happened in our government. Instead of working with them.,0,FALSE,0
1515244557658,"propaganda, pure and simple. What's worse, propaganda from one camp, or the other? “Some would have us believe that there is no difference between beliefs and facts,” Spielberg said. “We wanted to make a story where basically facts are the foundation of all truth and we wanted to tell the truth.” -Steven Spielberg. Oh, well, that settles it then, I believe Steve-O, since, you know, his entire career isn't based on fiction...every government is dirty, just like every hollywood studio is full of perverted jews, every media outlet is a sieve, there is no NEWS, it's all fake",0,FALSE,0
1515244557668,Does anyone know the second piece of music they used? I know the first is Run Boy Run..,0,FALSE,0
1515244557679,Oh man! That woodkid instrumental soundtrack sounds CLEAN in this trailer!,0,FALSE,0
1515244557690,Overhyped,0,FALSE,0
1515244557696,"Meryl will get her 4th Oscar for this movie, and you will stay small and evil with your hatred.",7,FALSE,0
1515244557707,"Now they need to make a movie on Operation Mockingbird and how the CIA controlled the media to push out their political propaganda..oh who am I kidding, it’s liberal Hollywood, they aren’t going to do that",0,FALSE,0
1515244557719,"Me personally I would call this movie that is based on true events is ""Truth Seeker's"" instead of ""The Post""",0,FALSE,0
1515244557729,"Why is everyone in the comment section so critical about this movie? I personally can't wait to see it! Looks good to me! And I mean, Tom Hanks, Meryl Streep AND Steven Spielberg? That's a dream team! While I do understand that you don't have to like it, it's still a film about events, that actually happened, and I think that just because of that people should go and watch it.",0,FALSE,0
1515244557739,Streep is box office poison. One of the most overrated performers in the history of film.,0,FALSE,0
1515244557750,Drop this bomb on North Korea.,1,FALSE,0
1515244557763,I got a good Movie script about Actors racing to expose a massive cover up of Sexual Predators in Hollywood.,0,FALSE,0
1515244557773,run boy run,0,FALSE,0
1515244557779,Another overrated piece of crap boring and not worth anybodies time but since it got Forrest and fugly Meryl Hollywood will shove it down the throats but it's crap,0,FALSE,0
1515244557788,This movie is more timely now than ever.,0,FALSE,0
1515244557797,how the post has fallen allong with the rest of them,0,FALSE,0
1515244557807,"It's a movie about liberal rags, lying liberals rags, by liberal rags.  Yeah, I'll pass.",0,FALSE,0
1515244557818,"Not a trump fan but if you critically analyze some press releases and their actual effect, you'd realize how horrible mainstream journalism really is.",0,FALSE,0
1515244557828,"Sure, why not spend millions on a more palatable medium to regain lost credibility?",0,FALSE,0
1515244560482,fake media celebrating fake news,0,FALSE,0
1515244560493,Is it just me or does the music sound like the music in Divergent when Tris joins dauntless?,0,FALSE,0
1515244560505,No tahnks Liberal BS and M-streep the weinstein Lover! FY I hope this crap fails!,0,TRUE,1
1515244560519,Looks like libby crap to me but that does not surprise me considering the hypocrites involved in making this film.,0,FALSE,0
1515244560528,Can someone tell me the song they used at 1:04??? Thank you!,0,FALSE,0
1515244560536,What do you MEAN Amanda Priestly can’t run a paper,0,FALSE,0
1515244560545,I bet this is hollywood desperatly trying to show that Washington post and NYT is credible when they aren't. Talking about the war? This movie should be called INFOWARS baby!,7,TRUE,4
1515244560557,"Funny thing is people think this movie is pro free speech. More government propaganda here, nothing more.",1,FALSE,0
1515244560565,This is propaganda,56,TRUE,3
1515244560585,"She will be nominated and as much as i would like her to win i think the oscar is already guarenteed to Margot Robie for 'I, Tonya'.  The girl from 'lady bird' is also generating a hell lot of buzz.  The issue with Meryl is that this is not the first time she played such a role. She already won an oscar for a similar role in 'the iron lady'",0,FALSE,0
1515244560591,Tom thanks pedo,0,FALSE,0
1515244560601,Noooooo. Not him... Don't make him have the bad credit!!!! He is a really good director!!!,1,FALSE,0
1515244560613,Dumb name!!,0,FALSE,0
1515244560625,If this is so much as even acknowledged by the Academy it will be evidence that Hollywood is nothing more than Leftist propaganda.,1,FALSE,0
1515244560637,Bound to be propaganda...,3,FALSE,0
1515244560645,Ahhh! Dying Light soundtrack yasss.,0,FALSE,0
1515244560653,Where are the Asians when you need Asians in this?,0,FALSE,0
1515244560663,"So let me guess, Meryl Streep is playing the hillary clinton role and this is going to be a sjw infested movie with tons of woman power and faggy men.  K i'm placing my bets.",0,FALSE,0
1515244560673,1:53 is that stephen colbert?,0,FALSE,0
1515244560683,"To Hell with Tom Hanks and Pedophile worshiper Meryl Streep. I will never spend one more dollar of my hard earned money on these nasty narcissistic Hollywood liberals ever again. 
You bash my President... you pay in the wallet Hollywood.",0,FALSE,0
1515244562114,Meh,0,FALSE,0
1515244562123,"I've stopped going to Tom Hanks movies.  He was in the movie, ""The Circle"" espousing the propaganda that total surveillance is a good thing, and anyone who isn't for it is a criminal.   And he said obma should have a third term.  It just sickens me to see Tom Hank's face now that I know what an idiot he is.   spit spit spit",3,FALSE,0
1515244562127,Produced by God Weinstein.,0,FALSE,0
1515244562134,Washington Post v. United States is an interesting case for sure. Hopefully this 'newspaper company versus the world' film turns out as good as Spotlight!,0,FALSE,0
1515244562142,SAUL GOODMAN AND FORREST GUMP? nice,0,FALSE,0
1515244562146,More liberal propaganda.  So sick and tired of Hollywood being used as a tool for leftists policies that have completely failed inner cities and most of all the middle class.   This is why Tinseltown has been tarnished and. The ticket sales are down 46%.,3,TRUE,1
1515244562155,"And right on queue, an attempt to resurrect this garbage rag's image.",3,FALSE,0
1515244562162,Fellow Vassar alum. Will def watch.,0,FALSE,0
1515244562168,I logged on to this site just to say that Tom Hanks in now officially overexposed. Too much Tom Hanks!,0,FALSE,0
1515244562176,Lol this movie is the equivalent of patting yourself on the back. This movies only purpose is to trick people into thinking the mainstream media is still honest,6,FALSE,0
1515244562182,anyone know the name of the trailer music?,1,TRUE,2
1515244562197,Big fan of Tom Hanks💖,0,FALSE,0
1515244562206,"Whenever Spielberg attempts to make believable the extraordinarily unbelievable, and it doesn't involve sharks, aliens, or dinosaurs, the result is the same: sensational and disingenuous popcorn fluff.",0,FALSE,0
1515244562212,The New York Times v. United States. Nothing more that destroys the problems in the movie.,0,FALSE,0
1515244562218,Wow. Just wow. Liberal agenda could not be more apparent. I used to respect Streep. I hope this flops.,2,FALSE,0
1515244562226,Lol look at the fake press trying to lionize itself. Such desperate.,2,FALSE,0
1515244562230,"The fake comments about Streep, Hanks and Spielberg’s Oscar chances are so redundant you can tell they are all commercial plants. More disgusting behavior from the powers that be for propaganda.",0,TRUE,1
1515244562239,My love affair with Meryl Streep has sadly ended. I will forever boycott her movies.,9,TRUE,4
1515244562248,"And of course, the cast is...(drum roll) ALL WHITE! Yay america!",2,TRUE,4
1515244562258,Better call saul,2,FALSE,0
1515244563883,Anything that trash liberal Meryl Streep is in ruins it for me.,0,FALSE,0
1515244563890,Spielberg ruined it with Hanks,1,FALSE,0
1515244563901,"Come on be serious   "" Oscar Pretorius  "" maybe an Oscar award ,  let me  think  Hell No..  can't live in the past  Forrest",0,FALSE,0
1515244563912,Dreamworks? 👌😂😂😂😂,1,FALSE,0
1515244563923,Its a shame the Washington Post is nothing compared to its past. Full of SJW and fake news.,0,FALSE,0
1515244563933,Pitty that the New York Times now is nothing compared to the NYT back then.,0,FALSE,0
1515244563944,Trump will probably see this opening night,1,TRUE,1
1515244563963,A real pathetic attempt to reinstill trust in a fallen media.,0,FALSE,0
1515244563974,Propaganda.,0,FALSE,0
1515244563989,power,0,FALSE,0
1515244564003,"I feel like I have seen this movie before, a lot.",42,TRUE,3
1515244564018,MOVIE IS WACK; tom hanks CAREER HAS BEEN OVER AND meryl streep CONTINUES LOSING!,2,FALSE,0
1515244564029,"It was one-sided Leftist propaganda back then... and continues today.  Bear in mind that half-truths are the equivalent of full lies.  Synopsis:  Freedom of press is necessary in keeping gov't accountable.  (Fine)  So who's going to keep the lying, anti-American, anti-Christian, communist press accountable???   Do these shills not realize after we pulled out of Vietnam over 3 MILLION human beings were MURDERED by the communists in Vietnam and Cambodia?  Yet communism is the ideal to which they, the MSM and Hollywood, still aspire. They laud Venezuela and Cuba while denigrating the country that gives them their freedom.  Countries in which freedom of press is non-existent because everyone is ""equal"".  Hypocrites.",2,FALSE,0
1515244564040,"Truth in plain sight, the sheeps are still blind.",6,TRUE,3
1515244564057,DreamWorks gives us this instead of Shrek the Musical 2: Adventure at 9/11,0,FALSE,0
1515244564068,"Hollywood advertising for fake news media, only way to brainwash people into believing that the New York Times or any other corporate owned news ""care"" for the American people.

Americans do not trust the globalist media.",1,FALSE,0
1515244564197,Looks great except Meryl Streep. She's old and boring on the other hand Tom Hanks could sale ketchup to a man in white gloves.,0,FALSE,0
1515244564213,All the president's men 2,0,FALSE,0
1515244564230,"What a load.  There isn't shovel big enough to make fake news journalists heroic.  So now they are just going to fiction.   You don;t need a genuine education, you need a union card.",0,FALSE,0
1515244564250,Oscar bait,0,FALSE,0
1515244565536,It's more brainwashing and indoctrination from the left.  The need to force feed their sheep the correct narratives and agendas.,5,TRUE,2
1515244565544,"And the Military & Industrial Complex and the Bankers running the world have learned from such mistakes: today all major media are owned and controlled and such breaches of ""security"" can no longer happen.

Otherwise, where is the missing Trillion the Pentagon ""lost"" the days before 9/11?",3,FALSE,0
1515244565571,More liberal revisionist historical trash. Pure Garbage with some high profile Hollywood Hypocrites. Believe it at your foolish peril. Just the overacting in the clips is nauseating.,1,FALSE,0
1515244565575,I want to see this movie and there are not many movies I want to see.,1,FALSE,0
1515244565584,Just the Vietnam war?,0,FALSE,0
1515244565587,Yuk.,0,FALSE,0
1515244565596,1:03 Those patrol cars are... furious ;D,0,TRUE,2
1515244565602,"OSCAR WINNERS:

MERYL STREEP = BEST ACTRESS

TOM HANKS = BEST ACTOR

STEVEN SPIELBERG = BEST DIRECTOR

BEST PICTURE = THE POST",1,FALSE,0
1515244565609,"This snuck up on me. 
I thought Ready Player One was first cab off the rank :)",0,FALSE,0
1515244565617,BOYCOTT!!!!!,0,FALSE,0
1515244565622,"""Based on the untold true story"" The fuck kind of logic is that?? LMMFAO.... If it is untold then it deems it untrue",1,FALSE,0
1515244565632,Boycott these elitist scumbags!!  Maga!!!,0,FALSE,0
1515244565639,"This was what media used to be like. Now a days, its fake news and they won't investigate crooked Hillary and Podesta the pedophile.",0,FALSE,0
1515244565646,SJW pedophile lovin' Streep and SJW trump-hating Hanks don't deserve my view on the big screen.  GARBAGE!,0,FALSE,0
1515244565653,I smell Oscars coming the movie's way.,0,FALSE,0
1515244565659,This must be the movie of Hollywood covering up all the sexual abuse.,0,FALSE,0
1515244565665,Biggest Piece of Hollywood Propaganda of 2018!,0,FALSE,0
1515244565669,Fake News,0,FALSE,0
1515244565676,I wonder how Tom Hanks feels now that President Trump is his Messiah.,0,FALSE,0
1515244565679,"100 years from now the Hillary movie will be called,The Liar.",0,FALSE,0
1515244567526,"Look It is Forrest Gump the idot, Stupid is right there,...",0,FALSE,0
1515244567529,except we all know that they win because the New York Times still exists,0,FALSE,0
1515244567538,IDIOTS! THOSE OF YOU THAT LIKE THIS TRAILER ARE AS BAD AS BEEN RESPONSIBLE FOR THE END OF THE WORLD. ANTIFAS,0,FALSE,0
1515244567542,Would like to see The Post and The Darkest Hour,1,FALSE,0
1515244567550,"Let me get this straight they’re actually making a movie about the corrupt Washington post? It’s fitting that Meryl Streep is starring in it considering her close ties to Hillary Clinton and the Democratic Party, whom this corrupt paper favors in every election.",2,FALSE,0
1515244567553,How about you make a movie about the ring of pedophiles high up in the movie industry? I would see that,0,FALSE,0
1515244567561,Nasty woman + Nasty man = Nasty movie,0,FALSE,0
1515244567566,"Too bad the Bezos owned Wapo, an uber liberal/deep state/establishment fixture, has been reduced to false narratives, fake news and anti trump opinion pieces.",0,FALSE,0
1515244567572,"PEOPLE, Here you witness Meryl's 21st Oscar Nomination and her 4th win. The movie is great btw :)",0,FALSE,0
1515244567575,Tom Hanks sounded like Alex Jones.,0,FALSE,0
1515244567583,Why do chunks of this look animated?,0,TRUE,1
1515244567588,Jimmy McGail!!! Better Call SAUL!!!!,0,FALSE,0
1515244567596,More leftist propaganda. No thanks. Hope it bombs.,2,FALSE,0
1515244567600,"I will never watch another Tom the Leftist Hanks or Meryl  Streep again , and I thought he was a good guy never again Tom",0,FALSE,0
1515244567609,Looks like a WAPO commercial.,0,FALSE,0
1515244567613,"Her next movie- 

#sheknew",13,TRUE,2
1515244567647,More Hollywood bs!,0,FALSE,0
1515244567655,Why would someone as talented as tom hanks be associated with such hack as Streep,0,TRUE,2
1515244567660,"Calling the gov liars
Implying the press to be  ""truth seekers""
Strong women lead

Bunch of white privileged people, sounds about as left as it gets. Not even worth a torrent LOL.  I guess we should get used to crap like this for the next 8 years. I bet they'll even start blaming the gov for 9/11 next. Man, liberals are useless to society.",0,FALSE,0
1515244567667,Spoiler: Washington Post still exists,0,FALSE,0
1515244569287,Better Call Saul,0,FALSE,0
1515244569295,"Music, actor, actress and director, wins Oscar.",0,FALSE,0
1515244569304,http://thepost2017fullmovie.blogspot.co.id/2017/12/the-post-2017-on-putlockers-movie-free.html,0,FALSE,0
1515244569308,"She knew

and Tom Hanks molests children",0,TRUE,1
1515244569318,"Streep, Hanks, Spielberg. Oscar bait written all over it.",5,FALSE,0
1515244569325,"Isn't that anti-Trump, Meryl Streep? Who would watch her??? This is crazy.",0,FALSE,0
1515244569335,Lmao leftist media 😂😂😂,0,FALSE,0
1515244569339,Tom Hanks just died !!!,0,FALSE,0
1515244569345,"Guys....based on the real facts, did thr characters of Hanks and Streep went to prison?",0,FALSE,0
1515244569351,So did Kay Graham went to jail,0,FALSE,0
1515244569359,"I appreciate this movie, simply for letting me know exactly what actors I missed out on boycotting.

Thank you.",0,FALSE,0
1515244569363,"Ugh, yeah 🤣😂 no one's watching this 🤡+🤡+🤡 = 🖓🖓=🖕=👌😆",0,FALSE,0
1515244569372,"More lies and fake news from the liberal Hollywood brainwashing machine.
Right, teatards? lolol... what was that Tea Party thing for, again? lmao",0,FALSE,0
1515244569376,Sponsored by: The Washington Post,0,FALSE,0
1515244569385,The bullshit anti-Trump left-wing propaganda is strong with this trailer.,0,FALSE,0
1515244569393,"That's what it means to be The Fourth Estate. That's what it takes to report hard (and important) news. That's not social media, or popular public opinion, or what's trending. That's called journalism. In the age of Trump and fake news and alt-facts coming from all corners of social media, does it still exist? I long for the days when integrity truly matters, when there was a Walter Cronkite as arbiter for facts that stands for something.",6,FALSE,0
1515244569399,"If you like the job Pres. Trump is doing for this Country, you should boycott this movie.",0,FALSE,0
1515244569409,A movie staring a crackhead's father and the protector of a pedo.,2,TRUE,3
1515244569419,"streep and hanks, no thanks",0,FALSE,0
1515244569425,Good timing; must see.,0,FALSE,0
1515244571103,Dying Light Trailer Music Anyone?,1,TRUE,2
1515244571112,i can't wait to miss this,0,FALSE,0
1515244571120,Thank you to my high school apgov class for allowing me to know what’s actually going on in this movie,0,FALSE,0
1515244571124,propaganda to promote propaganda outlets,0,FALSE,0
1515244571132,"blah,   endless shallow melodrama",0,FALSE,0
1515244571139,"Lol, Quick we're starting to lose are cred. Make a movie with a bunch of big names. People are finally starting to wake up to this bullshit. Thank you internet.",0,FALSE,0
1515244571145,"I say a great story.... too bad I feel its Anti-Trump.   It does show one thing, if you look hard enough you can find what you're looking for.",0,FALSE,0
1515244571153,Hmmm.  Pity the bad wigs on display,0,FALSE,0
1515244571157,"The date on the newspaper is from June 1971. This trailer mentions 30 years of the Vietnam War, which suggests that its roots go back to 1941; the beginning of World War II?  That's mind blowing, my God.",0,FALSE,0
1515244571165,Now this is what I call a movie.,0,FALSE,0
1515244571170,"Tom Hanks is respectable. Meryl Streep supports  admitted child rapist Roman Polanski . Search for ""Mark Dice Meryl Streep"" on youtube. She is a sick and disgusting woman. When I see her all I see   is a raving self indulgent moralizer thinking she is better than me while supporting a child rapist. She is a sicko. You couldn't pay me enough money to watch the  wicked woman. Sorry Mr. Spielberg.",0,FALSE,0
1515244571179,"Happy late Birthday, Mr. Spielberg. I hope you get nominated and win your third Oscar for Best Director.",1,FALSE,0
1515244571187,"Someone explain to me how america was ever a ""great"" country? More like most ""corrupt"" and ""morally bankrupt"" country in the world. And it's only gotten worse over the years. First vietnam then iraq. First the pentagon papers then the snowden leak. First bush then trump. What a joke.",0,FALSE,0
1515244571191,Movie about DC crap how convenient,0,FALSE,0
1515244571198,Meryl Streep + Tom Hanks + Spielberg + John Williams + Janusz  Kamiński  = OSCARSSSSSSSSS,5,FALSE,0
1515244571208,"WHITEWASH ALERT: PART II
 In July 1965 Katharine Graham appointed Ben Bradlee as managing editor of the Washington Post. Graham was pleased with the way Bradlee edited the Post and in 1968 she appointed him vice president of the company. Bradlee and Graham were strong supporters of the Vietnam War. This was partly because of the support the newspaper gave to President Lyndon B. Johnson. Daniel Ellsberg was a member of the McNamara Study Group that in 1968 had produced the classified History of Decision Making in Vietnam, 1945-1968. Ellsberg, disillusioned with the progress of the war, believed this document should be made available to the public. He gave a copy of what later became known as the Pentagon Papers to William Fulbright. However, he refused to do anything with the document, so Ellsberg gave a copy to Phil Geyelin of the Washington Post. Bradlee and Katharine Graham decided against publishing the contents of the document. Ellsberg now went to the New York Times and they began publishing extracts from the document on 13th June, 1971.
The Washington Post was one of the last major papers to turn against the Vietnam War. Even today, it hews to a hard foreign policy line--usually to the right of The New York Times, a paper not known for having transcended the Cold War.
There was Watergate, of course, that model of aggressive reporting by the Post. But even here, Graham's Post was doing the establishment's work. As Graham herself said, the investigation couldn't have succeeded without the cooperation of people inside the government willing to talk to Bob Woodward and Carl Bernstein.
In any case, it's clear that a major portion of the establishment wanted Nixon out. Having accomplished this, there was little taste for further crusading.",0,FALSE,0
1515244571213,"Just like Jurassic Park , a movie about journalism ..... something that has been extinct for many years now.",0,FALSE,0
1515244571221,Bwahahahahahahahahahahaha,0,FALSE,0
1515244571228,Hmmmm why would they possibly make a movie on this subject now? I wonder? Hollywood is so pathetic and desperate. Propaganda at its finest....,0,FALSE,0
1515244571234,Now mostly the Washington Post goes with the lies,0,FALSE,0
1515244573672,Sarah Paulson!!!,1,FALSE,0
1515244573677,"The Most Obvious OSCAR Winning Movie
BEST PICTURE - The Post
BEST ACTOR - Tom Hanks
BEST ACTRESS - Meryl Streep (her 4th Oscar)
BEST SUPPORTING ACTRESS - Sarah Paulson
BEST DIRECTOR - Steven Spielberg",0,FALSE,0
1515244573684,back when mainstream media was legit,0,FALSE,0
1515244573695,Im Boycotting  Hollywood  !,0,FALSE,0
1515244573700,I love Meryl Streep and Tom Hanks this movie looks really intriguing I'm going to see this!,3,TRUE,7
1515244573709,oh look!  Fake news: The movie.,0,FALSE,0
1515244573714,Movie looks fantastic!  I'd pay to see this one in that expensive theater,0,FALSE,0
1515244573723,Bezos Post,1,FALSE,0
1515244573727,Nice propaganda attempt.,0,FALSE,0
1515244573735,A movie about Washington Post has come at a most opportune time. :D,0,FALSE,0
1515244573740,So the whites make movie about whites fighting other whites over war started by whites...? What should the rest of world CARE...?,1,FALSE,0
1515244573748,You Are Fake News,40,TRUE,4
1515244573758,"these constant left wing attacks get old. Once you find out who’s in it, you know it’s going to be left wing gibberish. Wtf happened to Hanks?? Ever since Cast Away every one of his movies are unwatchable and they’re a great remedy for sleep deprivation. Hollywood’s imminent collapse will by their own doing. those fuqs really do live in a bubble.",0,FALSE,0
1515244573765,BOOOOOORING,0,FALSE,0
1515244573769,"Curious, I got a notification for a comment and stopped in to find my dislike gone. TOTALLY not suspicious. Natural glitch in the system right? Snakes and wolves folks, thats who you're supporting with your patronage. Also rapists and pedophiles but we've confirmed that you low lifes are 100% on board with sacrificing your morals for entertainment, so thats a moot point.",1,FALSE,0
1515244573779,"""She's gonna get her tit caught in a big fat wringer if that's printed!""",0,FALSE,0
1515244573782,"This must be a comedy, there's no way corporate media would bite the hand that feeds it.",0,FALSE,0
