timestamp,comment_text,likes,has_replies,number_of_replies
1517922367227,WHAT SONG PLAYED AT THE END???,0,TRUE,1
1517922367236,Amazing film! Won Golden Globe Best Picture for Musical or Comedy.,0,FALSE,0
1517922367243,"You don't like California? Fine, go back to wherever you came from. WE DONT NEED MORE PEOPLE ITS ALREADY OVERPOPULATED HERE!!!",0,FALSE,0
1517922370517,Looks kinda lame.,1,FALSE,0
1517922370521,i can't stand timothée chalamet to be straight STOP IT,0,FALSE,0
1517922370529,wauw this is some boring shit,1,FALSE,0
1517922370533,"Maybe i am mistaken, but is saoirse ronan always starring in a best-picture-nominated movie every year?",0,FALSE,0
1517922370541,I have a teacher like this,0,FALSE,0
1517922370544,Man I can never like that actress because of atonement,0,FALSE,0
1517922370550,"When they showed the Tower Bridge, they should have mentioned that Mothman was seen on the Tower Bridge.  See Monster Quest - History Channel - Mothman episode.  That would have been a fun mention.",2,FALSE,0
1517922370577,Timothèe Chalamet and Saoirse Ronan together? I already love this movie.,0,FALSE,0
1517922370580,In Italia esce il 1° Marzo!,0,FALSE,0
1517922370583,is this on netflix?,0,FALSE,0
1517922370591,Lovely Bones star.. <3,0,FALSE,0
1517922370594,"Hot garbage.
Dumpster. Fire.",1,FALSE,0
1517922370602,ONLY WHITE PEOPLE WILL LIKE THIS MOVIE,0,FALSE,0
1517922370605,I hope she ends up going to Connecticut College,0,FALSE,0
1517922370613,Hipster version of Confessions of a Teenage Drama Queen,11,TRUE,1
1517922370617,“That we know of yet”  😂,0,FALSE,0
1517922370625,"""You both have such strong personalities""...
This reminds me of me and my youngest daughter..we need to watch this together.",0,FALSE,0
1517922370628,IT WAS AMAZING EVERYONE GO WATCH IT RN,7,FALSE,0
1517922370636,"The ""I wanna go to a college on the east coast like yale, but not yale cause I wouldn't be able to get into yale"" is high-key a mood right now",0,FALSE,0
1517922370639,When you realize that the Thrift Town is right across the street from where you live.,2,TRUE,1
1517922372258,Looks so good!,0,FALSE,0
1517922372267,She's gonna win the Oscar.,0,FALSE,0
1517922372276,This looks boring as f**k.,1,FALSE,0
1517922372280,What is the Problem?,0,TRUE,2
1517922372295,Do lady birds tase Honey??,0,FALSE,0
1517922372302,Omg she’s from the lovely bones!!! The nostalgia❤️,0,FALSE,0
1517922372310,I really liked this movie I thought the acting was great,0,FALSE,0
1517922372315,A Masterpiece.,1,FALSE,0
1517922372323,TIMOTHEE 😍,0,FALSE,0
1517922372327,No desire to see this.,6,FALSE,0
1517922372332,Who is here after golden globes award 😁,1,FALSE,0
1517922372339,Nice quote from Elliot Hulse...,0,FALSE,0
1517922372347,"Just watched 
Seriously I couldn't look away for moment. ....it's that good omg she is just amazing every movie of her's is something to look forward .....just love her💓💓💓",0,FALSE,0
1517922372353,Such a good movie!!,1,FALSE,0
1517922372360,Sheldonnnnnnn!!!,0,FALSE,0
1517922372365,great movie.I really suggest it,1,FALSE,0
1517922372372,oscars is hers sooner or later,1,FALSE,0
1517922372377,This is gonna be complete trash.,0,FALSE,0
1517922372385,"too bad 
as we go along didnt make the soundtrack either",0,FALSE,0
1517922372394,that's right I been before to that liquor store market with the painting in the front of it in midtown Sacramento,0,FALSE,0
1517922374435,Well I made it to 17 seconds,0,FALSE,0
1517922374444,Is it just me or she really looks like chloe sevigny?,0,FALSE,0
1517922374453,na.  pass,0,FALSE,0
1517922374460,"I can relate to this because I live in Sacramento, I go to a catholic high school, I have disagreements with my parents but it’s cause they want me to stay here and go to sac state, I don’t want to stay here and want to go to a university that’s considered pretty good but again, not something like Stanford or Yale. I definitely do not want to go to a catholic college and I have a similar attitude as the main character. So yea, I think it’s a pretty relatable movie.",4,TRUE,1
1517922374473,GOLDEN GLOBE !!,0,FALSE,0
1517922374479,YES! It just won two Golden Globes tonight! Go get those Oscars Greta and Saorsie!,91,FALSE,0
1517922374485,Timothée Chalamet I think yes,0,FALSE,0
1517922374490,It was filmed in my home city Sacramento. So awesome,0,FALSE,0
1517922374496,Haven't seen the movie yet. I plan to go tomorrow. Looks great. Finally Laurie Metcalf is cast well. She deserves it!,0,FALSE,0
1517922374505,I will never get tired of this girl.,0,FALSE,0
1517922374510,The east coast isn’t all that lol,0,FALSE,0
1517922374517,"Timothée: ""You're gonna have so much unspecial sex in your life""

tHAT'S NOT WHAT OLIVER WOULD SAY ELIO",1,FALSE,0
1517922374522,"The math teacher in this film, Mr. Bruno, was soooooo00000 fuckin HOT i swear to God",0,FALSE,0
1515243974531,I just can not believe Kaitlin Olson did not get this part.,0,FALSE,0
1515243974534,"Boring, pointless movie. Please, give me back an hour and a half of my life",1,FALSE,0
1515243974543,"A movie about a teen with budding narcissism and misanthropy, who doesn't get along with her mother because she has some tendencies towards that as well, but is a little more mature?  

     Isn't this something like 20% of current American female teens?  Ah..the target crowd, cha ching.  Just watch the old Willy Wonka movie and focus on Verruca--it's probably a bit more charming and insightful, all in all.  At least there are some themes of altruism and non-materialism in it.",25,TRUE,3
1515243974550,The fat girl looked like Jonah Hill,3,TRUE,1
1515243974557,"The trailer is right on target.  I saw the movie and it reached places in my emotions that I had forgotten.  I will see it again, and again.",0,FALSE,0
1515243974565,"Aaaannnnnnddddd, I already love the writing in this film",1,FALSE,0
1515243974569,"The film should be called "" how to be a snowflake""",0,FALSE,0
1515243976138,"When she said ""what if this is the best version"" I thought ""what if this is as good as it gets"" 😀",2,FALSE,0
1515243976147,......White Privilege......,0,FALSE,0
1515243976153,"I can relate to this a lot, ""go to city college, then to jail, then back to college"" and I'm so excited for this movie!
The nostalgia, youthfulness, hope, irony, feels, it's gonna be real good :)",0,FALSE,0
1515243976161,two bad decision,1,FALSE,0
1515243976170,"Heard this is the one too watch, looking forward to a good story.
Gotta feeling this will hit all ghe right spots.",0,FALSE,0
1515243976179,Wasn't she in The Host,0,FALSE,0
1515243976186,"I watched this movie because it took place in Sacramento, where I'm from. I no longer live there but the iconic shots of the city brings such nostalgia to me. I sure do love Sacramento.",0,FALSE,0
1515243976195,Timothee Chalamet!!! 😍,1,FALSE,0
1515243976204,I don't like California either! Hahaha,0,FALSE,0
1515243976208,Gavurca yazmayın,0,FALSE,0
1515243976218,HER AMERICAN ACCENT IS SO FRICKEN GOOOOOOOOOOOOOOOOOOOOOOOOOOOD,0,FALSE,0
1515243976229,I dont know why but the girl looks so much like Trevor Moran.,1,FALSE,0
1515243976237,this movie is trash,0,FALSE,0
1515243976245,DOES ANYONE KNOW THE NAME OF THE SONG THAT THE BAND PLAYED IN THE COFFEE SHOP SCENE?!!!?!?!?!?!?!?!,0,FALSE,0
1515243976258,"She's always been a damn good actor. 
Ever since Hannah. But. Its a shame nobody cares
about her movies.",0,FALSE,0
1515243976266,no,0,FALSE,0
1515243976273,Que es esta mierda?,0,FALSE,0
1515243976283,"This movie goes very fast.  She reminds you of Lohan, alot.  It has ALL kinds of people in the movie...mean friends, nice friends, honest friends, dishonest friends...most the non-student(adults) are depressed and the kids are cool. One thing you notice are the Catholic sisters are all fair and happy unlike the other adults in the film, so at the end it rubs off on her. It never drags along, so the entire movie is kind of like a trailer. It's going to have mixed reviews probably because it's quick with the scenes.",0,FALSE,0
1515243976291,AHHHHH I LOVE THIS MOVIE SO BAD,0,FALSE,0
1515243976321,"Please if anyone know what’s the song Timothee
 played with the band in movie ??",0,FALSE,0
1515243977764,Please if anyone know what’s the song Timothee played with the band in movie ??,1,FALSE,0
1515243977769,Lol I can tell she'll annoy me for a greater part of this movie,0,FALSE,0
1515243977779,Well now I've seen it..too much trailer,0,FALSE,0
1515243977783,Her and her moms relationship is the same has me and my mom’s: sometimes we’re best friends and sometimes we can’t stand each other,0,FALSE,0
1515243977791,Yuk...,0,FALSE,0
1515243977798,This Galway girl will go a long way..p👍👍👍,1,FALSE,0
1515243977805,Does anyone know the name of the song in the scene where Timothee Chalamet is in the band?,0,FALSE,0
1515243977812,These are the type of movies you need to watch when you can't sleep...,1,FALSE,0
1515243977820,LOVED THIS MOVIE,0,FALSE,0
1515243977826,This is the movie that has 100% rating on Rotten Tomatoes,0,FALSE,0
1515243977833,Solitaire LUL,0,FALSE,0
1515243977841,ok it seems like Elio got over Oliver pretty quickly,0,FALSE,0
1515243977846,فيلم رائع,0,FALSE,0
1515243977854,TWO BAD DECISIONS! I Really need to see this.,0,FALSE,0
1515243977859,That girl didn't deserve that parents. really nice movie.,0,FALSE,0
1515243977867,Thought this movie was about Dee,0,FALSE,0
1515243977872,"Love you, Greta, but this was too precious for its own good. Disappointing.",0,FALSE,0
1515243977880,"This looks like such a fun, cute and sad movie all at the same time. Definitely gonna watch this.",0,FALSE,0
1515243977887,Timotheeeeee!!!,0,FALSE,0
1515243977893,"Just watched this yesterday- a beautiful coming-of-age story that'll make your heart clench, it's something everyone can relate to",1,FALSE,0
1515243979370,are nose bleeds a thing in every timothee chalamet film??,56,FALSE,0
1515243979381,I cant believe Timothee is in two big movies! Hope he wins the Oscar for Call Me by your Name,217,FALSE,0
1515243979392,"I'm glad I watched this, because before I honestly thought this movie was about Lady Bird Johnson. But now that Timothee Chalamet is in it, I want to see it.",0,FALSE,0
1515243979400,por favor no vean esta pelicula,0,FALSE,0
1515243979407,"I hate this character from the trailer alone. Why in God's name would I want to see an entire movie about such an annoying, obnoxious bitch?",1,FALSE,0
1515243979415,it is just me or this film is about a whiny girl who probably suffers from attention deficit disorder?,2,FALSE,0
1515243979424,Every white girl indie movie is like this lol. Why does this have 99%on rotten tomatoes?? 😒,1,FALSE,0
1515243979433,didnt get the point of it,20,TRUE,2
1515243979443,Um olhar do Paraiso,0,FALSE,0
1515243979450,"They say this movie is really good...hmm I think I should watch it (NOT JUST BC TIMOTHÉE IS IN IT) but I think this is one of those amazing indie movies. So, goodbye. I'm watching it.",0,FALSE,0
1515243979457,Anyone know where I can find the song the band Kyle is in is playing????,0,FALSE,0
1515243979463,Hollywood please make movies like this .. Make some real family movie,0,FALSE,0
1515243979470,This movie looks like shit,0,FALSE,0
1515243979479,GALWAY GIRL,0,FALSE,0
1515243979491,great film!,0,FALSE,0
1515243979501,So quirky.,0,FALSE,0
1515243979506,"This fucking movie hits soooo hard, damn, go watch it now!",0,FALSE,0
1515243979515,wtf is this shit?,1,FALSE,0
1515243979520,Laurie Metcalf needs to be cast in a Tarantino film...she's over the top enough,0,FALSE,0
1515243979530,GOD DAMN THIS FILM IS SO FUCKING GOOOOOD!!!!!! I like Greta again.,0,FALSE,0
1515243982014,"My question to Americans, when you glorify death, destruction and bad behaviour then why you are surprised about your children ending up like that. What anything about this girl that any parent could be proud of?  It almost seems like there is evil satanic cult in Hollywood, that figures out what they can do to sabotage family.",1,FALSE,0
1515243982027,"now that Elio is in America, can he go meet up with Oliver? ;-;",0,FALSE,0
1515243982031,whats the name of the song that timothee plays in that band?,0,FALSE,0
1515243982040,Does anyone know the song the band plays in the pub?,0,FALSE,0
1515243982045,"So happy to hear that this was filmed in my hometown (where I live right now), its so nice to see it get more recognition!",0,FALSE,0
1515243982055,Anybody that’s watched the film know the name of the song Kyle’s band plays at thanksgiving?,0,FALSE,0
1515243982067,"""Saoirse Ronan can do anything. Even as a young teenager, she clearly possessed Streep-level discipline and versatility and also the kind of relentless, fearless, unshowy honesty most often associated with great French actresses like Juliette Binoche and Isabelle Huppert."" (New york times,dec 2017)",47,TRUE,1
1515243982080,looks gay AF,1,FALSE,0
1515243982091,I want my life to have this color scheme omg,0,FALSE,0
1515243982102,"I have no words about this incredible movie. I just have to thank my family a lot, for struggling for their life so I can have a better life . I LOVE THE MESSAGE",0,FALSE,0
1515243982112,Is this a film about Sheldon's sister??,0,FALSE,0
1515243982144,Aunt Jakie gettin old,0,FALSE,0
1515243982156,fucking garbage,1,FALSE,0
1515243982167,IS THIS THE GIRL FRKM LOVELY BONES 😊😆,0,FALSE,0
1515243982181,There are better movies than this overrated hipster shit show. Expendables franchise; Star Wars Franchise; XMen franchise; Marvel Franchise; Dark Knight franchise; Rambo franchise; Sherlock Holmes franchise; Rocky franchise; Kelly's Heroes; Zulu; the man who would be king; Gallipoli; Braveheart; The Patriot; We Were Soldiers; Cromwell; and a lot more movies that are boring and useless like a hipster shitwit.,0,FALSE,0
1515243982196,I’m here because of 💯 % rotten 🍅  review,0,FALSE,0
1515243982209,They made a movie about Hank Hill's dog?,0,FALSE,0
1515243982225,MY BABY GIRL IS BACK!!!!! YESSS,0,FALSE,0
1515243982239,Ok,0,FALSE,0
1515243982252,hmm. how very shallow and pedantic. yes yes.,0,FALSE,0
1515243984750,Why? Your gonna have so much un special sex in your life ....,0,FALSE,0
1515243984758,"""I wanna go to the east coast. I want to go where culture is like New York or at least Connecticut or New Hampshire... "" As someone who lives in CT, all 3 of those states have no culture, are boring, expensive, and nothing goes on. Good luck.",0,FALSE,0
1515243984768,someone please please pleaaaaase tell me what the song is that Timothy plays with the band at the party ????!!,0,FALSE,0
1515243984771,Please if anyone know what’s the song Timothy played with the band in movie ??,8,TRUE,2
1515243984783,"Such a well-written, well-helmed film. Great job, Ms. Gerwig.",0,FALSE,0
1515243984789,You need Jesus...you know who you are.,0,FALSE,0
1515243984796,Give Saoirse and Laurie the Oscars in Feb please.,0,FALSE,0
1515243984805,"the trailer asumes the movie to be a whatever teenie movie but its not, its a good coming out of age drama",0,FALSE,0
1515243984809,"How can anyone watch movies like this, i felt how i aged from boredom just watching this trailer alone...",0,FALSE,0
1515243984818,shes getting uglier as she grow,0,TRUE,1
1515243984823,THIS WAS THE BEST FUCKING FILM OF ALL TIMES,0,FALSE,0
1515243984832,"I knew I wanted to see this movie, but I just heard “As We Go Along” which is my favorite song by The Monkees and now I want to see it even more!!!",0,FALSE,0
1515243984838,I just realize that timothee is here,0,FALSE,0
1515243984844,Pretentious piece of garbage about coming of age ‘artist’.,1,FALSE,0
1515243984851,Sheldon's Mum!,0,FALSE,0
1515243984857,So fucking terrible I can't even finish watching the trailer,1,FALSE,0
1515243984866,Where can I watch this!?,1,FALSE,0
1515243984870,The Host 2...      it tried to live a human life and went insane.,1,FALSE,0
1515243984878,"Poor Saoirse, she may get another Oscar nomination for this but she won't win???",0,FALSE,0
1515243984885,Why is there no link to watch it online?,0,TRUE,1
1515243986769,this looks so funny and TIMOTHEEEEEEEE,0,FALSE,0
1515243986777,""" oooo I'm so weird and different"" 🙄",0,FALSE,0
1515243986787,"looks not so good, why should i like any of these people?",0,FALSE,0
1515243986792,there’s culture in connecticut? i’m shook.,1,FALSE,0
1515243986801,Girls and women are wicked,0,FALSE,0
1515243986805,hey its trevor moran,0,FALSE,0
1515243986815,revolutionary undermine meat invasion away trust bad supposed mysterious museum.,0,FALSE,0
1515243986824,"This trailer should just be called 'spoiler'. I mean, geez, I wonder what this movie is possibly about...",0,FALSE,0
1515243986827,I paused when she jumped out of the moving car. That's all I needed to see to know I want to watch this movie,0,FALSE,0
1515243986837,"I remain absolutely in LOVE with this film.  I've seen it twice ... it's not enough.  I proudly advocate this film on my FB page.  Gerwig is a genius; Ronan is phenomenal; I live in Sacramento (or have a great deal of my life) ... I agree with the comment below that the trailer doesn't do justice to how the film is deeply affecting.  I hope it wins everything it can get with the Golden Globes and the Oscars.  Greta certainly deserves one.  Criminal if she doesn't.  Director or Screenwriter ... hell, give her both and Ronan Best Actress ... and Metcalf, of course, Best Supporting.",1,FALSE,0
1515243986839,lena dunham. garden state. blargh,0,FALSE,0
1515243986849,"MEH, THIS LOOKS BORING.",34,TRUE,5
1515243986859,this could get another Ronan's Oscar Nomination. bravo!!,0,FALSE,0
1515243986864,I REALLY WANNA WATCH THIS! Does anyone have a link?,0,TRUE,1
1515243986874,I actually really want to see this.,0,FALSE,0
1515243986882,Looks like a TV series more than a movie.,0,TRUE,1
1515243986891,rock on Galway Girl!,0,FALSE,0
1515243986897,"Looks cheap and another budget movie,it's not for me",0,FALSE,0
1515243986904,I love Laurie Metcalf!!,0,FALSE,0
1515243986908,I loved this movie! I came into this movie with my friends without any knowledge of what this was about. I originally thought this wanna gonna be some dragging drama but with great performances but it was quiet more than than that. I ended up laughing my ass of throughout the movie and came out satisfied. Definitely one of my favorites of the year!,0,FALSE,0
1515243989405,White,0,FALSE,0
1515243989410,Timothée Chalamet my bisexual son,0,FALSE,0
1515243989419,"I have literally done the ""open the door and fall out while mom is driving"" 4 times in 1 night while I was Sophomore in high school. Lmao",0,FALSE,0
1515243989423,This decade's Confessions of a Teenage Drama Queen?,0,FALSE,0
1515243989432,She's like me.... I've been tempted to do the door thing when bickering with my mother in the car,0,FALSE,0
1515243989440,who wrote this? some 60 year old who sprinkled in some hipster bullshit?,0,FALSE,0
1515243989447,Its à good movie 😍😍😍,0,FALSE,0
1515243989456,Thought it was Larry Brid lol,0,FALSE,0
1515243989461,Anybody who lives in Sacramento can totally relate to this,0,FALSE,0
1515243989468,Im really hoping Saoirse wins Best Actress. She's amazing! Always edgy,0,FALSE,0
1515243989474,"Saw it. Acting is very good. Writing is sharp. Story is MEH. And why it's receiving these accolades is beyond me. It's not new, original, or ""fresh.""  It's a mother/daughter fiasco and while honest in its depiction of a dysfunctional relationship, it's again, nothing new. Takes place in Sacramento. Who cares? Could have taken place in Nowheresville, USA. In the end, if you're a teenager, and haven't seen many movies up until now, you will enjoy what comes across as ""fresh"" and ""original.""  But if you're 50 and have seen hundreds of movies before this, and have seen many ""coming of age"" movies, you will note the contrivances and cliches that riddle this film. Gerwig is talented, no doubt. But this is not a film that bears repeated watching.",113,TRUE,17
1515243989486,Looks like a great movie 😍 btw did someone else get Trevor Moran vibes from the lead?,0,FALSE,0
1515243989492,Where's shelly lol,0,FALSE,0
1515243989501,"""She made one bad decision at 19!""
""TWO bad decisions!""",0,FALSE,0
1515243989513,Two bad decisions 😂😂,0,FALSE,0
1515243989519,"Looks like some trash Tumblr chick flick, lol I'm not sure I understand all the praise it's getting",0,FALSE,0
1515243989527,"""where writers live in the woods""",0,FALSE,0
1515243989536,A person like that is one reason why normal people don't want to have kids.,1,FALSE,0
1515243989546,"Why do these kinds of films always involve families with one kid? So unrealistic, of course an only child can do stuff. Make a film about someone with five brothers and sisters trying to go somewhere see how entertaining that is lol.",0,FALSE,0
1515243989554,"Ladies and gentlemen, I present the film for which Saoirse Ronan will win the Oscar. Applause",0,FALSE,0
1515243992669,IS THIS A BIOPIC ABOUT PRESIDENT LYNDON B. JOHNSON'S WIFE?,1,FALSE,0
1515243992675,The trailer is toooo long. I'm exhausted,0,FALSE,0
1515243992682,I relate to this girl on so many levels,0,FALSE,0
1515243992690,When bluray torrent ?,0,FALSE,0
1515243992695,"Big deal it was filmed in ghetto Sacramento... I  nominate Sacramento along with Stockton, Detroit, Chicago, New York City, Brooklyn, Cleveland, St. Louis, L.A., Camden, New Orleans, and Oakland as the ghettoest cities in America.This movie sugar-coats everything...",1,TRUE,2
1515243992705,Lady Bird is a FREAK ;),0,FALSE,0
1515243992712,It’s filmed in my home town!!!,0,FALSE,0
1515243992718,Timmy my boy is here!!!!,0,FALSE,0
1515243992727,Timotheeeeeeeee,0,FALSE,0
1515243992731,Family movie,1,FALSE,0
1515243992739,Is this a libtarded movie?,0,FALSE,0
1515243992742,Just give Saoirse the Oscar goddamn it,0,FALSE,0
1515243992750,Virgin or version?,0,FALSE,0
1515243992755,"they should retitled it: 
teenage suburbia: hell on earth",6,FALSE,0
1515243992763,I DO Know A Lot of people who'd rather jump out of a moving car than listen to their mother's advice!,0,FALSE,0
1515243992767,TWO BAD DECISIONS,0,FALSE,0
1515243992776,Sorry but I already watched Ghost World and Juno and countless other indie movies about a girl like this.,0,FALSE,0
1515243992782,Sorry. Saw it. Didn't like it. It was like watching a very long Xarelto or Boniva commercial. Full of benign tension and easily dismissable.,0,FALSE,0
1515243992789,Holy cow why is Saorise’s American accent so much better than my American accent... and I’m American?,0,TRUE,1
1515243992799,"well she certainly does not look like a highschooler but whatever, looks good",0,FALSE,0
1515243994120,"I’m a current high school senior in connecticut and can confirm that there’s no culture where I live and everyone wants to move to california, so",0,FALSE,0
1515243994129,every day i watch this trailer and pray,0,FALSE,0
1515243994137,ooooh so cringy :(,0,FALSE,0
1515243994140,I predict Saoirse Ronan winning Best Actress and Laurie Metcalf winning Best Supporting Actress for their roles in this film!  EXCELLENT FILM!!!,0,FALSE,0
1515243994150,Greta = a genius,1,FALSE,0
1515243994153,Greta Gerwig - The male counterpart of Richard Linklater. Love them both and their movies.,0,FALSE,0
1515243994163,What is this movie about I'm curious because it got 99 on rotten tomatoes,0,FALSE,0
1515243994169,Only here because I heard there is a Cannibal Ox poster somewhere in this movie.,0,FALSE,0
1515243994175,"""What if this is the best version"" Ronan is just ravishing",0,FALSE,0
1515243994184,"EVERYONE CHECK OUT THE SOUNDTRACK TO ""HEAD"", monkees movie, 1968.
The 2nd song is in that album. 
you'll thank me. ;)",0,FALSE,0
1515243994191,"The Monkees, ""As we go along"". I recognized Micky's voice. 
HEAD, the movie, 1968.
GREAT SONG!",0,FALSE,0
1515243994196,Have to wait till February in the UK...,1,TRUE,1
1515243994205,She's such a good actress!,0,FALSE,0
1515243994210,Garbage,0,FALSE,0
1515243994218,"Nope. No, not the kind of movie I'd like; not a movie designed for the likes of me. No money for you. Funding denied.",0,FALSE,0
1515243994223,omg the trailer starts the same way as crazy stupid love xD,0,FALSE,0
1515243994231,Laurie Metcalf will win the Oscar for this,1,FALSE,0
1515243994236,"I love Saoirse Ronan, she's such a great actress and nails it with her American accent",0,FALSE,0
1515243994266,Oh THE LONGING! When will this come to Sweden??? Please,0,FALSE,0
1515243994275,I had a crush on her after watching THE GRAND BUDAPEST HOTEL..,0,FALSE,0
1515243995544,One of my favorite actresses,0,FALSE,0
1515243995548,Whip it' without the roller skating??,0,FALSE,0
1515243995555,IS NO ONE GONNA TALK ABOUT HOW JE JUMPED OUT OF THE CAR?,0,FALSE,0
1515243995564,i've watched this like 17 times,0,FALSE,0
1515243995569,my whole heart and soul..,0,FALSE,0
1515243995576,Timothee is Sex,2,FALSE,0
1515243995582,amazing movie,0,FALSE,0
1515243995589,I severely disliked this movie,0,FALSE,0
1515243995595,Divergent prequel,0,FALSE,0
1515243995599,cute movie,0,FALSE,0
1515243995607,I feel kind of sad because Greta couldn't play Lady Bird but Saoirse is just perfect. She should will get the recognition she deserves next award  season.,0,FALSE,0
1515243995613,I can't wait to see this,0,FALSE,0
1515243995619,"I can definitely see myself in her character, except that I'm a guy and I'm way past adolescence. But quite messed up just the same.",0,FALSE,0
1515243995627,"I've been such a huge fan of Greta Gerwig and I'm so glad she finally getting the recognise she deserves. 
If you love lady bird, you should check out Frances Ha!",0,FALSE,0
1515243995631,Sorsi is so pretty. Also in the new SNL skit,0,FALSE,0
1515243995639,"It's kinda like ""ghost world""  : )",0,FALSE,0
1515243995643,"this film was breathtaking in all of its aspects. props to saoirse and greta, its rising recognition is definitely well deserved.",2,FALSE,0
1515243995651,Valley Girls in a Nutshell.,0,FALSE,0
1515243995655,This looks AWESOME,0,FALSE,0
1515243995663,This was filmed in Sacramento?!?!?!,0,FALSE,0
1515243996502,Greta Gerwig went to my school,0,FALSE,0
1515243996510,"For the first 24 seconds of the trailer, it was great to hear ""Days of Steam"" from Andy Warhol's 1972 film, ""Heat,"" composed by John Cale.",0,FALSE,0
1515243996514,Wow! I want to watch this film,0,FALSE,0
1515243996521,AIDS.,2,FALSE,0
1515243996526,I feel like I just watched the whole movie.,0,FALSE,0
1515243996533,GREAT MOVIE!! MADE ME LAUGH AND HAVE A GOOD TIME,0,FALSE,0
1515243996537,"Every scene has to be a major dramatic crisis.  Yell and scream at your parents, jump out of a car, scream at your ""best friends"", cry deeply, get rejected, shallow sadness,  jump out the window...😂",0,FALSE,0
1515243996544,"wasn't this called ""pretty in pink""?",0,FALSE,0
1515243996547,Whoaaa it's Mrs. Cooper!!,0,FALSE,0
1515243996555,She's perfect,0,FALSE,0
1515243996562,This is gey,0,FALSE,0
1515243996570,When she was arguing with her mom and suddenly just jumps off the car... ICONIC,0,TRUE,1
1515243996578,why are millenials styled like our generation,0,FALSE,0
1512565596586,Absolutely excellent film. It touches something deep and true. Superb job by everyone involved,0,FALSE,0
1512565596590,This movie sucks. She wants to experience culture? Sacramento is one of the most diverse cities in the world. White people think culture is Europe.,2,TRUE,1
1512565596599,"Having grown up in and around Sacramento, I can't wait to see this film and if they were able to capture just what a one cow town it has always been and will always continue to be.",0,FALSE,0
1512565596604,Anyone who's watched it? Reviews?,1,FALSE,0
1512565596611,Her american accent is on point,0,FALSE,0
1512565596616,bwaaaaahahahaaa.... this looks hilarious. I'll check it out.,0,FALSE,0
1512565596623,It really looks like an average mediocre film.,46,TRUE,5
1512565597952,This film looks fantastic. It looks like an even better version of Edge of seventeen. Can't wait to check this out,0,FALSE,0
1512565597960,Boring,2,FALSE,0
1512565597969,This  looks so good....I am so in love with Chalamet after seeing call me by your name five times,0,FALSE,0
1512565597979,I've been waiting for this from Greta Gerwig.,0,FALSE,0
1512565597984,I keep watching this and i cant wait to see it.,0,FALSE,0
1512565597993,"Since Saoirse is the main character here, I'll definitely watch this movie. Can't wait!",0,FALSE,0
1512565598009,Is that Timothee BITCHHH,0,FALSE,0
1512565598018,anyone know the name of the song in the coffee shop where she first saw Kyle? that song sounded dope,0,FALSE,0
1512565598025,"100% on rotten tomato, jebus",0,FALSE,0
1512565598032,"Man I feel so conflicted about this, I don't really like the Ladybird but I also understand her, I can recognize she's well written.",0,TRUE,1
1512565598042,"What’s the song playing in the second half?

P.S. Saw it. Great movie 👍",0,TRUE,1
1512565598052,Nah,0,FALSE,0
1512565598061,"I can't wait to see this. Although I thought she looks a little too old for her role. Doesn't really matter,though.",0,FALSE,0
1512565598069,TIMOTHEE IS ALSO IN THIS ONE? DAMN BOI,0,FALSE,0
1512565598075,wish there are more movies like this,0,FALSE,0
1512565598116,I love how you can hear Saoirse’s accent coming through haha,0,FALSE,0
1512565598126,She sounds different here. I almost forgot that she has an irish accent. I hope i could watch it in theater here in the philippines. Really looking forward to it. More power to u guys. Double 👍👍,0,FALSE,0
1512565598135,"She auditioned for scarlet witch in marvel i think but whedon said she was too young and young looking, he likes elizabeths melons, he got fired tho.",0,FALSE,0
1512565598141,no,0,FALSE,0
1512565598149,I WANT TO SEE THIS MOVIE SO BAD but it's rated R and I'm only 16 gAH,0,FALSE,0
1512565600157,Great movie,1,FALSE,0
1512565600160,Ayeee Sac Town,0,FALSE,0
1512565600168,I love her she's so good in everything!,3,FALSE,0
1512565600172,"She gives me so much faith, and confidence. She’s my alter ego",1,FALSE,0
1512565600180,Lady Bird rocking Sacramento. Who knew Sac could be the home for something good?,1,FALSE,0
1512565600185,Anyone have a link to watch this 😂,1,FALSE,0
1512565600195,It's a great comeback performance for Laurie Metcalf and I think she will probably get a best supporting actress nomination next year at the Oscars *,4,TRUE,1
1512565600205,Omg!!!! I'm so happy Greta is directing. She is such a fascinating human being. I cannot wait to see this!,1,FALSE,0
1512565600213,Call Me By Your Name will crash this  mediocrity.,3,TRUE,3
1512565600221,I love Sac,0,FALSE,0
1512565600260,IT'S SHELDON'S MOM!,0,FALSE,0
1512565600263,Omg I live near that thrift store they shot at HAHA. so cool they filmed in sac,0,FALSE,0
1512565600268,I don't see how this film is garnering so many awards. It's a white film with white people acting how they normally act.,2,FALSE,0
1512565600276,Greta Gerwig???????,3,FALSE,0
1512565600280,A24 sucks!,1,FALSE,0
1512565600287,I just saw this movie and it was soo amazing! Love d it!,1,FALSE,0
1512565600291,Heyyyy the first time I've heard some say they want to move to New Hampshire in a movie lol but score for the granite State,5,FALSE,0
1512565600298,Hey it's Christian from Dance Academy/ Matt from the Fosters. This looks like it has a lot of good looking people in it,0,FALSE,0
1512565600302,Horrifying.  Ms. Gerwig has put together an apologetic for her dumb lifestyle and ugly choices which will influence youngsters in peril of following her sad track.,0,FALSE,0
