timestamp,comment_text,likes,has_replies,number_of_replies
1.50202E+12,Apparently a lot of people didn't like Dunkirk because it didn't have enough guns and explosions for their simple minds. Used to watching all those Marvel comic book characters I guess.,511,TRUE,36
1.50202E+12,just watched it..........wish I had not and saved my money.......just not very good,1,TRUE,3
1.50202E+12,"Battle of Dunkirk filmed by an english with hollywood money. Well, f**k off with your propagandist lecture of history. I clearly won't pay for this sh*t",18,TRUE,6
1.50202E+12,Ì¡ü‰Ûªå©Ì¡ü‰Ûªå©Ì¡ü‰Ûªå©Ì¡ü‰Ûªå©Ì¡ü‰Ûªå©Ì¡ü‰Ûªå©Ì¡ü‰Ûªå©Ì¡ü‰Ûªå©Ì¡üèÏ‰Û_Ì¡üèÏ‰Û_Ì¡üèÏ‰Û_Ì¡üèÏ‰Û_Ì¡üèÏ‰Û_Ì¡üèÏ‰Û_Ì¡üèÏ‰Û_Ì¡ü‰Ûªå©Ì¡ü‰Ûªå©Ì¡ü‰Ûªå©Ì¡ü‰Ûªå©Ì¡ü‰Ûªå©Ì¡ü‰Ûªå©Ì¡ü‰Ûªå©,0,FALSE,0
1.50202E+12,Dunkirk FuIIMÌÁå«åÌÁå« Ìäå»ÌÁå«‰ÛÁ [ bitly.im/Watch-Download-Dunkirk-2017-FuII-HD-Movie ],2,FALSE,0
1.50202E+12,"There's a lot of God bless the French going on here so let's just be clear. Are they under represented? Yes. Should they be remembered for their bravery, maybe. But let's not forget the French also stuck us with the Somme, the hardest bit of the line in World War 1 so that we would commit as many troops to the war effort as possible. In doing so we had 20,000 fatalities in the first day and 40,000 seriously wounded. That's just day one, not even the extended time we were there. Put that in context around 8,000 people died during the course of the Iraq war. So before we start going all hail the French they did nearly wipe out an entire generation of English just because they could. So thank you for your help, still not forgiven.",0,FALSE,0
1.50202E+12,Just seen the movie. It was so intense and brilliant.,70,TRUE,9
1.50202E+12,The fillm is about Brits winning the war by running from Germany and hiding on the island. 11 million Soviet soldiers and 10 million Soviet civilians died for nothing. Though they killed 9 million of German soldiers. Their entire army by the way. But you can't compare that to what Brits did and be serious. Real heroes. Saved us all,1,TRUE,2
1.50202E+12,"Where we going?  Dunkin Donuts.",1,FALSE,0
1.50202E+12,"Ive just seen this earlier today and its bloody brilliant,recommended",0,FALSE,0
1.50202E+12,"Where are all the black women though? I mean Call of Duty, a very realistic depiction, said that there were black women fighting, so why didn't the racist sexist bigots here include it!?",0,FALSE,0
1.50202E+12,Fuck Britain,1,FALSE,0
1.50202E+12,Just stepped out of the theater best war movie I've ever seen,0,FALSE,0
1.50202E+12,Nice,0,FALSE,0
1.50202E+12,This movie was ok. Hardly any shots fired disappointed by the action. I thought they'd have more fighting as they try to escape but no... only good thing about it was the sound and picture in Imax.,0,FALSE,0
1.50202E+12,Hit like if you watched this for Harry.,0,FALSE,0
1.50202E+12,Sa,1,FALSE,0
1.50202E+12,Movie was trash,0,TRUE,1
1.50202E+12,"Hitler did not want war, and this is why the British army was not obliterated in Dunkirk... Had he a glass ball to look through at this the time, perhaps he would have, and we would be living in a post Nazi victory world today.",0,FALSE,0
1.50202E+12,wish I could find the track starting from 1:28,0,FALSE,0
1.50202E+12,you know you have to watch it when the fooking Peaky Blinders involved!,0,FALSE,0
1.50202E+12,Ok let's play battlefield 1,0,FALSE,0
1.50202E+12,"This has been for me the greatest war movie I have seen yet, no other movie has frightened me so much as this one, I can still hear the bombs exploding on the beach and the atrocious sound of the enemy planes approaching. It put me on that beach along those soldiers, nothing else was needed to tell this story. What do you think about this?",0,FALSE,0
1.50202E+12,"today i saw this movie, great movie, so touching!",1,FALSE,0
1.50202E+12,"Hitler actually allowed the British three days in order to retreat. He never inteneded to fight England and humilitated them regretablly. Ever wonder why the British are retreating in Merchant ships and civilian vessels. Don't believe the WW2 fake news. Don't blame the Germans, blame the ruling classes and the (((bankers))) that did a deal with the devil that sold out the english people and lied to the world.",1,FALSE,0
1.50202E+12,We all know the French are pussies,1,FALSE,0
1.50202E+12,"Run, don't walk, to see this. It's already a classic like Private Ryan or The Longest Day",0,FALSE,0
1.50202E+12,"This movie is quite a historically accurate depiction of how hundreds of thousands of lives were lost fighting the war, yet the sjws are complaining that there aren't enough mixed race and female characters",1,FALSE,0
1.50202E+12,"saw this movie last night. hands down some of the most intense, heart wrenching moments from beginning to end. A masterpiece. thank god Nolan is alive",1,FALSE,0
1.50202E+12,The best movie for 2017. Hands down,1,FALSE,0
1.50202E+12,my grandad was actually there during ww2,0,FALSE,0
1.50202E+12,"Saw this today, it was amazing.",0,FALSE,0
1.50202E+12,Searches for random War Thunder comment,1,FALSE,0
1.50202E+12,"SHUT UP ABOUT THE FRENCH, THEY ARE IN THE FILM FFS.",0,FALSE,0
1.50202E+12,the movie hasn't lived up to the hype,0,FALSE,0
1.50202E+12,Bunlar bir ÌÄ‰ÛÁanakkale savaÌÉüÌãå±nÌãå± ÌÄå¦Ìãürenseler ... bunlar yanÌãå±nda hiÌÄå¤ :D,1,FALSE,0
1.50202E+12,Harry Ì¢‰ã¢å´ÌøåüåÌ¢‰ã¢å´ÌøåüåÌ¢‰ã¢å´Ìøåüå,0,FALSE,0
1.50202E+12,"90% of the comments are complaining about the missing 40k French soldiers who defended the British. Guys, this movie is about the British soldiers. Just by not mentioning the French it doesn't change historical facts, there just not part of the movie. This isn't about correctly showing what happened at Dunkirk, this is about showing humans wanting to SURVIVE.",203,TRUE,18
1.50202E+12,Harry Styles! I want to be a mermaid and to save you... D.,0,FALSE,0
1.50202E+12,"the dumbest part in the movie was the whole transaction between cillian murphy pushing the other boy down like 3 stairs and killing him. it was fucking laughable and such a poor portrayal of PTSD. The guy shoved him down the stairs with his backhand and the little tap would not even be enough force for him to fall down the stairs. Plus, Cillian Murphy was like 5'1 in the movie.",0,FALSE,0
1.50202E+12,I did not enjoy this movie one bit :/,0,FALSE,0
1.50202E+12,"ALL been done before MUCH BETTER,  all they can do today in the film indudtry is copy historical events and classic films made DECADES ago, pathetic stupid C,G,I, overpowers everything ALL the best books have been written, ther best films made and the best song's sung s waste of time this stuff.",0,TRUE,1
1.50202E+12,"Fucking hell, man. Everyone's getting triggered over the fact that the movie wasn't focused on the French being badass superheroes saving everyone's sorry asses.  This film was about the endless paranoia and panic the British had to endure while attempting to leave, it wasn't about the French badasses taking down 20 men.  Yes, the French defended them. They said it in the movie. You can stop.",1,FALSE,0
1.50202E+12,For Queen and Country,0,FALSE,0
1.50202E+12,This film is portrayed about human being. No one is a WAR HERO.,0,FALSE,0
1.50202E+12,"After watching the trailer, am not interested in Going to Cinema to watch it!!! This is not my type of movie to watch.",0,TRUE,1
1.50202E+12,So will the Brexit eventually take place after this movie....??,0,FALSE,0
1.50202E+12,"DUNKIRK the masterpieceÌ¡üèÏå it deserves more than 3 Oscars Ì¡üèÏåÌ¡üèÏå",7,TRUE,4
1.50202E+12,"Movie name-xyz Filmaker-christopher nolan  Me-oh its going to be amazing Ì¡üèÏ‰âÂ",1,FALSE,0
1.50202E+12,Just watched.. Nolan with hans zimmer will keep you glued to screen.. Watched it Dolby atmos so sound effects was incredible... Ì¡ü‰Û÷å,1,TRUE,1
1.50202E+12,Getting ready to see this today at 2:00 PM. SO HYPED,1,FALSE,0
1.50202E+12,If you're going to watch 1 movie on the cinema you better watch this one!!!!!!! I saw it yesterday and it was really good quality,1,FALSE,0
1.50202E+12,"Just saw it, it's wildly overrated! C+",0,FALSE,0
1.50202E+12,"Hope to get out and see this soon, appreciate the comments re the French guarding the retreat, but they were not alone. Let's hope Nolan has also not forgotten the Scots of the 51st Highland Division who protected the evacuation, and were taken prisoner at St Valery. Bydand!",0,FALSE,0
1.50202E+12,"I just watched this movie today, and I can say Harry's acting is better than the main character, so ppl don't judge first, before you see it by yourself. No offense, just my opinion. Ì¡üèÏåÌ¢ÒÕ",0,FALSE,0
1.50202E+12,Hey look it's harry styles!,0,FALSE,0
1.50202E+12,THE LOUDEST MOVIE IVE EVER SEEN,195,TRUE,14
1.50202E+12,This movie made me cry THANK U Hans Zimmer,1,FALSE,0
1.50202E+12,"Movie buff, favorite past time, have seen sooooooo many - this was brilliant. One that you think about for days after- fucking amazing!",2,FALSE,0
1.50202E+12,Pretty boring movie by Nolan's standard. Don't watch the trailer and assume the movie has plenty of action because there is almost none and you will waste your money,0,TRUE,2
1.50202E+12,HARRY'S ACTING WAS SOOOOO PROFESSIONALÌ¡üèÏåÌ¡üèÏåÌ¡üèÏåÌ¡üèÏå,0,FALSE,0
1.50202E+12,"When you are watching Dunkirk, just remember what the hard time went through Europe in the past, during WW II. Do not ever allow to happen it again because right now Europe is near to another disaster leaded by rich hungry bastards, just look around in your country and look with open eyes. Be a guardian of Europe, your European NATIONALITY, YOUR TRADITION, YOUR LANGUAGE, YOUR UNIQUE HUMANITY IN YOUR COUNTRY. Do not allow to be devastated European values what were built by hands of your parents and grandparents",0,FALSE,0
1.50202E+12,"Just saw this money a few hours ago. Was expecting more French nazi action. Mostly naval airship gunship.. still good movie. Strong emotions are present in the begging when bombs begin to drop on soldiers.. probably the best part. Best part about it.... Met an old granny lady who came by her self to the theater, she said her husband escaped dudnkirk.. there were a lot of old white people.. probably all relatives..",1,FALSE,0
1.50202E+12,"THOUSANDS OF INDIANS FOUGHT AT DUNKIRK... THIS BLOGSITE WAS THE FIRST TO RECORD THAT INDIANS FOUGHT IN WW1 AND WW2 ... THIS IS A FEATHER IN THE CAP OF THIS BLOGSITE..  LATER WIKIPEDIA ACKNOWLEDGED IT..  Gandhi recruited 13 lakh ( 1.3 million ) Indian soldiers in the first world war Ì¢‰âÂ‰ÛÏ out of which 111000 ( 1.11 lakh ) Indian soldiers were killed ...  Gandhi recruited 25 lakh ( 2.5 million ) Indian soldiers in the second World war. Out of this 243000 ( 2.43 lakh) soldiers were killed...  QUOTE : ""There were no Pakis at Dunkirk,"" the late Bernard Manning had once remarked on the Mrs Merton Show, a BBC TV show during the 1990s. The British comedian had continued with his verbal assault by claiming that there were ""no Pakis"" (read Indians) at Anzio, Arnhem or Monte Cassino - all famous World War II battles.:UNQUOTE  WHITE BASTARD MANNING MUST KNOW THAT THOSE DAYS PAKISTAN WAS PART OF INDIA..  THE WHITE MAN WAS A COWARD ... HE WOULD ONLY SHOOT FROM FAR --FROM SAFE PLACES.. WHEN IT CAME TO SWORDS/ LANCETS/ BAYONETS IN TRENCHES --IT WAS ALWAYS THE BRAVE INDIAN SOLDIER..  More than 14, 500 Indian soldiers were killed ( wounded NOT counted ) during the Dunkirk battle ..  Indian soldiers were widely photographed and respected for the bravery and discipline shown at Dunkirk. Today those photos taken in June 1940 have been sunk.  Christopher NolanÌ¢‰âÂ‰ã¢s Dunkirk will be the most widely seen or read depiction of history released in 2017 -- this blogsite will write his legacy.  I HAVE NOT SEEN THIS MOVIE ""DUNKIRK"" YET  THIS BLOGSITE WILL NOT ALLOW COWARDLY BRITISH / FRENCH / CANADIAN / POLISH/ BELGIAN SOLDIERS TO CORNER ALL GLORY  WINSTON CHURCHILL WAS A JEW WITH ROTHSCHILD BLOOD. THIS BLOGSITE HAS ALREADY WRITTEN HIS LEGACY..   CHURCHILL , BR AMBEDKAR AND GANDHI DID NOT WANT THE PARTICIPATION OF INDIAN SOLDIERS TO BE PUBLICISED.  http://ajitvadakayil.blogspot.com/2015/10/the-only-dalit-freemason-of-india-capt.html  http://ajitvadakayil.blogspot.com/2011/07/winston-churchill-henchman-or-hero-capt.html  Around 40,000 ""British troops"" ( sic) never made it back across the Channel and became POWs.. Many of those ended up having to endure forced marches into Germany and served as slave labour for the Nazis-- working in mines .  The phrase Ì¢‰âÂÒDunkirk spiritÌ¢‰âÂå has since become part of the language used to toast WHITE people who pull together in a time of adversity.  BALLS TO THE LYING WHITE MAN-- BASTARDS --NEVER RECORDED HOW INDIAN SOLDIERS WERE ABANDONED BY EXTREME DECEIT AFTER SPILLING THEIR BLOOD AND FIGHTING THIER GUTS OUT  Sir Paddy Ashdown wrote how his father was court martialed by Churchill for NOT abandoning his Indian troops when ordered during Dunkirk retreat (Royal Indian Army Service Corps, Punjab division )  21,000 INDIAN SOLDIERS WERE EATEN FOR DINNER AT RABAUL ISLAND BY JAPANESE . THIS BLOGSITE EXHUMED THIS BURIED TRUTH  http://ajitvadakayil.blogspot.com/2011/08/netaji-subhash-chandra-bose-untold.html   capt ajit vadakayil ..",0,FALSE,0
1.50202E+12,So this is the british version of Hacksaw Ridge? :/,0,TRUE,3
1.50202E+12,boring movie shouldve watched spiderman,0,FALSE,0
1.50202E+12,"Spoiler       It was a fucking good movie",300,TRUE,12
1.50202E+12,Excellent Movie.,1,FALSE,0
1.50202E+12,This film was truly incredible,1,FALSE,0
1.50202E+12,most powerful war film I have seen since Platoon. Who is acting in it does not matter. The situation is the main character. Go see this movie.,5,FALSE,0
1.50202E+12,"fucking great movie, but you need to see it the right way. apparently there's like 6 different ways to screen it. for me, the movie went from full screen to wide screen every other scene and it really took me out of it.",0,FALSE,0
1.50202E+12,Does Nolan by any chance have a 10-year old daughter who is a one direction fan?,0,FALSE,0
1.50202E+12,"There are Christopher Nolan movies, and there are Christopher Nolan movies with Hans Zimmer. You know in your heart what the difference is.",2,FALSE,0
1.50202E+12,The trailer is better than the movie duh,4,FALSE,0
1.50202E+12,Just saw this today and was fucking amazing in IMAX with the bigger sound system and screen worth every penny. 10/10,1,FALSE,0
1.50202E+12,"As a huge Nolan fan and WW2 historian I can't begin to tell you how disappointed I am in this film. It took a major historical event laden with drama and turned it into a clown show. I've never seen a historical thriller turn a series of events that WE KNOW happened and make it utterly unbelievable. It didn't have to have composite characters created to add more drama: The drama is already there. So let me get this straight: The main character is the only one of six people to escape German machine gun fire in the streets of Dunkirk, then almost sneaks onto a boat (which then sinks), then tricks leadership into letting him onto another boat (which is torpedoed and then sinks), then sneakily grabs onto another boat to get taken to shore, then sneaks into the hull of another empty boat on the beach that - despite being full of bullet holes - is magically able to make it out to sea, but ultimately sinks next to another boat that is also sinking, only to be fortuitous enough to get picked up by a small passenger boat in the area that also managed to pick up a crashed RAF pilot and the only survivor of a torpedoed destroyer. Whoa, that is a lot of boats and one hell of a day! Saving Private Ryan did a great job of telling a fictional story that is believable; this tells a ""true"" story that is completely unbelievable. Great action sequences, great music, great cinematography...awful story. I hate that I hate this movie, drove 3 hours to see it in IMAX too.",0,TRUE,1
1.50202E+12,"THIS FILM IS AMAZING< ONLY WATCH IT IN IMAX. So you can feel the floor rumbling!  Harry Styles is actually very good in his role, which surprised me as well.",0,FALSE,0
1.50202E+12,"Great, another WWII movie, just what we need...are there no new stories? Well made or not, please let's move on.",0,FALSE,0
1.50202E+12,Saw it today. Really good ! Intense ..dramatic.. yet very little dialogue. Not gory either.,4,FALSE,0
1.50202E+12,Speedy didnt like this movie,1,FALSE,0
1.50202E+12,"I find it funny how angry people are that the French are less portrayed than the Brits, they're portrayed as villains, etc.  [Spoilers] One of the main characters is French. And if there were proportionally less Frenchmen than Brits on the Dunkirk beaches, then there will be proportionally less Frenchmen than Brits in the movie.  In addition, the movie portrayed the British as pissed off at the French for surrendering. To them, they were stuck in that position because of the French. That doesn't mean the movie hates the French. The movie painted the French in a very sympathetic light.  The movie glossed over the fact that it was the French that was defending the beaches because the point of the movie wasn't about the French defending the beaches, the point of the movie was about the heroism and sacrifices the rescuers made to rescue those at Dunkirk.",1,FALSE,0
1.50202E+12,Finally been waitimg for an World War history movies,0,FALSE,0
1.50202E+12,I watch this movie full,0,FALSE,0
1.50202E+12,"It is actually an overrated film Ì¢‰âÂ‰ÛÏ not Nolan's best, and certainly not one of the best war films ever made. Its fans will probably say that those who dislike it can't handle nonlinear narrative films, but that's not the problem; the problem is poor character writing. Don't expect another Memento or Inception, because Nolan simply didn't push himself very hard this time around.",1,TRUE,1
1.50202E+12,"Just got back from the Theater, movie was a huge let down. Cinematography was on point, dogfights were inaccurate, the scale was way off, the soundtrack was playing in the foreground rather than the back ground.  He showed the beach at Dunkirk as a beautiful pristine beach with a couple of hundred men instead of a few hundred thousand. Once the civilian boats and ships arrived he perhaps showed 12 or so.  The Luftwaffe was displayed in few and laughably unskilled numbers.  For someone who knows nothing of war or history, this will be a ""masterpiece"".  Otherwise stay far away.",0,FALSE,0
1.50202E+12,"If you came to see a movie about French troops saving the Brits at Dunkirk, this is not the film for you.",1,FALSE,0
1.50202E+12,Nolan's another masterpiece.,0,FALSE,0
1.50202E+12,"Don't waste your money seeing it. No historical effort, sound track is too load, no real effort to stick to fact. A real fuckin waste of $30",1,FALSE,0
1.50202E+12,"stop haTing ,, and #lovelouder        any #spnfamily here ?",1,FALSE,0
1.50202E+12,I saw it in 70mm in Washington D.C yesterday. It was good movie.,0,FALSE,0
1.50202E+12,Harry styles Ì¡üèÏå©Ì¢åå_Ì¢åå_Ì¢åå_Ì¡üèÏå_,0,FALSE,0
1.50202E+12,What a great film I advise taking a hip flask with you.. talk about intense and then some,0,FALSE,0
1.50202E+12,why did they all stand there like retards on the open beach isn't of just hiding in the houses and waiting for the boats to come?,1,FALSE,0
1.50202E+12,1:04 german Focke-Wulf FW 190,0,FALSE,0
1.50202E+12,A glorified retreat and not that significant compared to the battle of stalingrad and overall contribution of Russia but yet again they are overlooked and ignored. pathetic.,0,TRUE,12
1.50202E+12,Just saw it in full IMAX in London. Unreal.,0,FALSE,0
1.50202E+12,Am I the only one that wants to watch this because Harry Styles is in it also because it looks interesting,1,FALSE,0
1.50202E+12,I saw this today - best film I have see this year.,0,FALSE,0
1.50202E+12,this is a crap movie where the usual hysteria abounds pre- and upon release... you will see this for 20 pence in Cash Convertors in 2 years time..... go watch The Deer Hunter if you want a human experience of WAR. This bullshit is a sick joke4$ . PEACE,0,FALSE,0
1.50202E+12,Movie was great,1,FALSE,0
1.50202E+12,"Jeremy Jahns apparently didn't like it much so I went in thinking ""shoot I hope it isn't as bad as he said it was."" I was not disappointed at all. This movie was great.",0,FALSE,0
1.50202E+12,Harryyyyyyy Ì¢åå_ÌøåüåÌ¢åå_ÌøåüåÌ¢åå_Ìøåüå,0,FALSE,0
1.50202E+12,"I went to see this movie last night, its not that interesting and I didnt like it at all",0,FALSE,0
1.50202E+12,This is a good movie and pretty accurate but I see sjws complaining once again saying there is no coloured actors or women Umm since this is based on historical events why would there be black men or women troops their wouldn't have a look back at 1940 when this is based and see if there was black British troops you won't find one so stfu you lil cry babies,1,FALSE,0
1.50202E+12,I don't understand. Why isn't the evacuation of Dunkirk being lead by a disabled black lesbian? #DunkirkSoWhite,175,TRUE,11
1.50202E+12,";the most defunct ,desecrated ,dumbest and dullest remake of the 1958 classic ever ,I felt embarrassed for Hollywood and particularly Hans Zimmer who has recorded the most incoherent and inconsistent musical score for a drama that denies itself from happening and all the intellect about the SeIgfred line ,Maginott line and the blunders of Chamberlain govt, highlighted in the 58 version deleted by Hollywood an !emotionally dead and almost vapid plane ride like in Disneyland than the horrid defeat that was made a moral triumph by the great british people and the 1958 version is 100 fold better in portraying that fact ,in fact the 15 minutes of the Dunkirk sequence in Atonement is a masterpiece compared to this shell shocked disaster like its damned characters !",0,FALSE,0
1.50202E+12,AMAZING movie! Definitely buying it when it comes out.,0,FALSE,0
1.50202E+12,"Let us not forget 'Band of Brothers' (2001), a masterful 10-part series production from Speilberg-Hanks et al (six-directors) for Dreamworks, not made for the big screen but in no way any less realistic, complex or engaging, adapted from the Stephen Ambrose book about the 506th Parachute Infantry Regiment, 101st Airborne.",0,FALSE,0
1.50202E+12,Messerschmitt Me-109s obviously without the Daimler Benz engines as were used in this event spoil it for me.,0,FALSE,0
1.50202E+12,"omg, anyone complaining about the lack of french troops shown missed the point of the film entirely.",1,FALSE,0
1.50202E+12,"For anybody wondering about the French soldiers, yes they are represented. They are seen holding the line at the start of the film, and are mentioned from time to time in regards to how well they're holding it. While the focus of the film is on the British soldiers, I'd say the French are properly represented.",682,TRUE,31
1.50202E+12,"I came here for reviews because I haven't watched it yet... But any of you who had watched it, HOW WAS IT?! because I'm really looking forward to it! help a nig out lol...",0,FALSE,0
1.50202E+12,does anybody know what the music in the background is?,0,FALSE,0
1.50202E+12,"Harry I love You #ILOVEHARRY",0,FALSE,0
1.50202E+12,"I am so disappointed about chris the movie is too boring even mom and my brothers sleep in the movie i will give it  6/10. 3 points for tom hardy and 3 for hans zimmer and that's it thank you all",0,FALSE,0
1.50202E+12,"My granddad was in Dunkirk, and made it home unharmed but now this film putting it in light how horrific it was, makes you feel for how it was.",1,FALSE,0
1.50202E+12,"First off I thought the movie will be marginal, now it's the greatest movie I've ever seen",1,FALSE,0
1.50202E+12,Harry styles did really good acting actually but omg his character is a fucking cunt,0,FALSE,0
1.50202E+12,"I didn't enjoy this film. I understand the direction Nolan wished to take with the lack of character development but I left feeling totally empty. If you wanted to merely display the true empty nature of war you should have made a documentary, not a drama.",0,FALSE,0
1.50202E+12,No closed caption subtitles available,0,FALSE,0
1.50202E+12,Movie was terrible.,2,TRUE,2
1.50202E+12,Fuck the British Ì¡üèÏ‰Û_,0,FALSE,0
1.50202E+12,"This movie was incredible! I applaud your work, Mr. Nolan.",0,FALSE,0
1.50202E+12,saw this movie today and it was great!,0,FALSE,0
1.50202E+12,just saw it....one word......WOW,1,FALSE,0
1.50202E+12,to anyone who is unsure if you want to watch this film. go do it. last time i felt so great over watching a movie was when i saw interstellar,0,FALSE,0
1.50202E+12,amazing movie!!,0,FALSE,0
1.50202E+12,"Harry Styles did a fine job in the film. Now, stop worrying about one kid's role and go enjoy the film for the masterpiece it is.",0,FALSE,0
1.50202E+12,Come to watch trailer after cinema time,0,FALSE,0
1.50202E+12,"I don't understand what do people have against Harry? I think he could play a very good WW2 soldier. Young, childish, innocent man sent abroad to war. Can't wait to see this movie. Has someone already seen it, how was it?",0,TRUE,1
1.50202E+12,I have watched the film and would just like to mention that it mainly revolves around the British..... doesn't really show the efforts of the French to save the retreating British troops but nonetheless it's a great film so if you're disappointed that it doesn't appreciate the struggle of the French....just treat it as if it was a fiction movie....please do not look for historical or factual accuracy and just enjoy the film,0,FALSE,0
1.50202E+12,Most boring movie ever i literally slept in the cinema during this,0,TRUE,2
1.50202E+12,Watch this movie today in PVR feel's like i am not watching nolan movie at all highly overrated and disappointed. I am nolan bigest fan from movie memento but the one movie is not upto the mark in his carrer is Dunkirk.,0,FALSE,0
1.50202E+12,I just came back from the cinema ... HOLY SHIT ... this movie is do good ! Pure realism.,1,FALSE,0
1.50202E+12,"https://m.facebook.com/story.php?story_fbid=1437449392986781&id=757440877654306 History hit",0,FALSE,0
1.50202E+12,Okay i will install it again goddamit War thunder,0,FALSE,0
1.50202E+12,1:28 that music makes you feel like you are about to watch a master class from christopher nolan,0,FALSE,0
1.50202E+12,"Yay... another shit WW2 movie totally snubbing the concept that there are plenty of heartfelt sentimental stuff on the axis side to. :/ Hopefully at the very least there won't be any stateside chaps to ruin this film at the least with laughably over-glorified american bullshit.  Also where the fuck is my man with the bow and claymore? Now that is the absolute totally utterly completely perfect british man to showcase from WW2. That man's balls were so huge I'm surprised he made it up the beach and survived the war.",0,TRUE,2
1.50202E+12,Seen it. Didn't feel like a movie at all. Seen fan made YouTube videos more entertaining than this. Hard to believe this is the same director of the dark knight series. I must be missing something since reviews are so good. Perhaps I should have been high. Overall one of the worst if not the worst movie I've ever seen in a long time.,0,FALSE,0
1.50202E+12,"11k, 16k or 40 thousand. first decide how many of French soldiers died in Dunkirk. (to people in comment)",0,FALSE,0
1.50202E+12,esa pelÌÄå_cula se va a volver famosa por Harry Styles XD,0,FALSE,0
1.50202E+12,Better watch the movie.... the trailer didn't showed anything..,0,FALSE,0
1.50202E+12,Harry Styles is Hitler,0,FALSE,0
1.50202E+12,This is an awesome movie LOVED ITÌ¡üèÏåÌ¡üèÏåÌ¡üèÏå,0,FALSE,0
1.50202E+12,I'm seeing this movie todayÌ¡ü‰ã¢‰Û_Ì¡üå_‰ÛÓ,0,FALSE,0
1.50202E+12,great trailer!,0,FALSE,0
1.50202E+12,Historically inaccurate,0,FALSE,0
1.50202E+12,"Just watched this phenomenal movie last night. And it's truly a tragic movie to know all those men waited for so long, committing suicide, dying from bombers, drowning to sinking boats, etc. I highly recommend this movie to anyone. This is not your typical war movie. Do not expect gun battles, foot soldiers killing each other, no. This is a story, and a moving film that enlightens us all of how war is such a high burden to bear.",0,FALSE,0
1.50202E+12,Impressive Look of History,0,FALSE,0
1.50202E+12,"One of the worst among all the Nolan's movies. The overall feeling does not reflect what the critics, in which majority are highly appraise about this movie. Don't just worship to anything just because these are the Nolan's works. As for me this is the most disappointed movie of all time and not worth it.",0,TRUE,1
1.50202E+12,"I don't think this event really shaped our world, may be this shit trailer but not the world.",0,FALSE,0
1.50202E+12,Kys,0,FALSE,0
1.50202E+12,"This sucked so much ass, I can't believe it was signed off on, WTF! If it was aiming for a bit of 'Thin Red Line' feels it failed abysmally.",0,FALSE,0
1.50202E+12,Ok im 16 watched this and do not recommend people who like watching hyphy movies to watch. half the cinema fell asleep was pre boring movie honestly,0,FALSE,0
1.50202E+12,What's the music at 1:29 ???,0,FALSE,0
1.50202E+12,omfg Harry styles Play a Little role in this movie,0,FALSE,0
1.50202E+12,Hey guys. Spot Professor Lockart!,0,FALSE,0
1.50202E+12,"Just like Eames single-handedly carried the team and Cobb stole the credit Just like Bane single-handedly destroyed Gotham and Talia Al-Ghul stole the credit Farrier single-handedly saves at least 200000 people at Dunkirk, but Harry Styles and Fionn Whitehead are celebrated as heroes while the main hero is caught by the Germans.  Tom Hardy is the real hero :')",0,FALSE,0
1.50202E+12,this movie was so disrespectful to the soldiers. it was like a fucking comedy. i had a fun time laughing at the retarded fictional characters on screen. way to go and offend every veteran of every nation Nolan.,0,FALSE,0
1.50202E+12,1:31 song? please!,0,FALSE,0
1.50202E+12,"It might contribute to the debate regarding shared protagonism in the evacuation efforts to give a read to the events described in the Encyclopaedia Britannica: https://www.britannica.com/event/Dunkirk-evacuation",0,FALSE,0
1.50202E+12,Harry stiles ply on it,0,FALSE,0
1.50202E+12,Why am I watching this trailer when I saw the movie yersterday?,0,FALSE,0
1.50202E+12,another boring artsy film a bout war ?! PASS !!!,0,FALSE,0
1.50202E+12,Perfect film but havent got a much diologs,0,FALSE,0
1.50202E+12,fucking I'll never forget that movie,0,FALSE,0
1.50202E+12,Shitty movie from great director.,0,TRUE,2
1.50202E+12,"All the sacrifices made, brave heroes fought and died to keep us free. Now we are being invaded by Islam, and we do nothing.",0,FALSE,0
1.50202E+12,"Yea, thanks to the Soviets the UK is still alive... Around 80-85% of Nazi forces were on the Eastern front!",4,FALSE,0
1.50202E+12,Dunkirk FuIIMÌÁå«åÌÁå« Ìäå»ÌÁå«‰ÛÁ [ bitly.im/Watch-Download-Dunkirk-2017-FuII-HD-Movie ],2,FALSE,0
1.50202E+12,BEST film i've seen in forever. go see it and in IMAX. lol,1,FALSE,0
1.50202E+12,"Just so some of these French faggots know, Hitler stopped his attack on dunkirk and let the British escape because he wanted to make peace with the allies!",0,FALSE,0
1.50202E+12,Why NAZI didnt wipe out them in Dunkirk?,0,FALSE,0
1.50202E+12,The movie was so good!! Harry was too,0,FALSE,0
1.50202E+12,"Not as good as Interstellar, Inception, Dark Knight + Rises. But still a outstanding blast of a movie. Too realistic for rotten tomatoes.",72,TRUE,20
1.50202E+12,"Do not destroy this world. It gave us food to eat and air to breathe. Also, people like Matthew McConaughey and Christopher Nolan.",0,TRUE,1
1.50202E+12,"If those brave souls could see London now they would say ""what happened, we gave our life for this ""?",0,FALSE,0
1.50202E+12,Name of background music?,0,FALSE,0
1.50202E+12,"While the film itself looks interesting, I have to say I'm especially interested in mr Zimmer's soundtrack. Damn, he always manages to deliver!",1,FALSE,0
1.50202E+12,"400,000 Soldiers.. Ran away? Bloody fight till death !",0,FALSE,0
1.50202E+12,Shit movie,0,TRUE,1
